,clasification,var,range,ssm,mean_welch
6225,0,0.04512958973646164,1.8482038974761963,0.0013644649236712806,6.238252581169945e-07
6226,0,0.039575573056936264,1.6955182552337646,-0.0011999362633458165,5.63141611564788e-07
6227,0,0.04284244403243065,1.535007357597351,0.0007117128754439335,4.937535891258449e-07
6228,0,0.04454359412193298,1.6231770515441895,-0.0005464331756354899,4.813731493413798e-07
6229,0,0.05814262852072716,1.751930832862854,0.0005496131568562904,6.119996101006109e-07
6230,0,0.04532955586910248,1.5174967050552368,-0.0014045054089066907,6.588338123947324e-07
6231,0,0.03611132130026817,1.3959698677062988,0.002966735716731164,4.778083280143619e-07
6232,0,0.037673596292734146,1.314046025276184,0.0016314676317567716,4.390416279420606e-07
6233,0,0.032716263085603714,1.4859328269958496,-0.003778443622338921,3.7907960859229206e-07
6234,0,0.035058241337537766,1.352360725402832,-0.00039376595567936894,4.1774586634346633e-07
6235,0,0.0358320027589798,1.6732091903686523,-0.0005111112640818477,5.115815611134167e-07
6236,0,0.04718386009335518,1.7014564275741577,4.3190229661645304e-05,5.752601168751426e-07
6237,0,0.05055015906691551,1.6410423517227173,0.003930668467997783,4.752005793307035e-07
6238,2,0.35371917486190796,2.022376537322998,0.00020402171272356458,8.814310604066122e-06
6239,3,0.3585042655467987,2.0140676498413086,-0.0031514998274757987,9.454085557081271e-06
6240,3,0.34065666794776917,2.0195631980895996,-0.008683850504101384,1.1344717677275185e-05
6241,1,0.42303410172462463,2.014979839324951,0.009856902797216655,1.1999238267890178e-05
6242,1,0.3882765471935272,2.0077383518218994,-0.001640943479400267,1.1565404747670982e-05
6243,3,0.35879281163215637,2.0161259174346924,0.0029603046106482034,8.015987987164408e-06
6244,1,0.4296841323375702,2.025221109390259,0.0032754055543653304,1.5730394807178527e-05
6245,2,0.3545176386833191,2.0046677589416504,-0.0044920813489212905,9.32511920836987e-06
6246,3,0.3563634157180786,2.0054931640625,-0.004764233577156619,1.2193578186270315e-05
6247,2,0.34966346621513367,2.006855010986328,-0.0004294403261717378,1.019576120597776e-05
6248,2,0.29393240809440613,2.0222463607788086,0.017706172134472536,9.424677955394145e-06
6249,1,0.3955046534538269,2.006160020828247,0.0013800642069895302,8.688417437952012e-06
6250,1,0.2827058732509613,2.005927085876465,-0.013960349328168805,6.036194463376887e-06
6251,0,0.056688759475946426,2.004291534423828,-0.00685048360403859,2.102325879604905e-06
6252,0,0.02822161838412285,1.6592645645141602,0.0029907829309738167,1.0049503771369928e-06
6253,0,0.047651227563619614,2.003729820251465,0.003217655222049654,1.644584585847042e-06
6254,0,0.041979361325502396,2.003169298171997,-0.006275366485405493,1.3689219713342027e-06
6255,0,0.044574253261089325,2.0016584396362305,-0.002592266488158156,1.6825772490847157e-06
6256,0,0.06660514324903488,2.0045742988586426,0.004605332414600698,2.391527232248336e-06
6257,0,0.03806852921843529,1.639168381690979,0.0036286416383067774,1.3749386198469438e-06
6258,0,0.06150861829519272,2.005234718322754,-0.002213308796213335,2.0257054984540446e-06
6259,0,0.06346550583839417,2.0049099922180176,-0.004117641967934209,2.2677506876789266e-06
6260,0,0.0496724508702755,2.0063161849975586,-0.0022971193742257045,2.030880750680808e-06
6261,0,0.05997456982731819,2.003753185272217,0.0007902566144888955,2.717208190006204e-06
6262,0,0.05102130025625229,2.004333734512329,-0.0024751476296907397,1.7879278857435565e-06
6263,0,0.04669290781021118,2.00396990776062,0.00757283188727887,1.8536732113716425e-06
6264,0,0.09620396047830582,2.0003738403320312,0.0027197312403425392,6.248105250961089e-07
6265,0,0.050868887454271317,1.627563238143921,-0.0018136519088273045,5.260828288555786e-07
6266,0,0.0604819618165493,1.8542051315307617,0.0022139340255190633,7.365965757344384e-07
6267,0,0.048265814781188965,1.489875078201294,0.0014327921022924586,5.671119538419589e-07
6268,0,0.04817549139261246,1.9046175479888916,-0.0056042648885616326,6.042097879799257e-07
6269,0,0.06489812582731247,1.6222293376922607,-0.0003887080912871758,6.325308277155273e-07
6270,0,0.06568103283643723,2.000152111053467,-0.0003683517349922091,6.446531983783643e-07
6271,0,0.07105156779289246,1.9788689613342285,0.008837827576462547,7.673311301914509e-07
6272,0,0.05293392390012741,1.5408382415771484,-0.0037037244505928823,5.527687676476489e-07
6273,0,0.056022606790065765,1.7090922594070435,0.0005949424160534242,6.329525490400556e-07
6274,0,0.0643668994307518,1.8803625106811523,-0.0001064015370176588,7.631048788425687e-07
6275,0,0.05429776385426521,1.5689053535461426,0.004333324533770037,5.924136985413497e-07
6276,0,0.03858807310461998,1.6758835315704346,-0.0021190064369637288,4.456117892459588e-07
6277,0,0.0422813706099987,1.2872512340545654,-0.007371157657011489,4.827033990295604e-07
6278,0,0.052392974495887756,1.7172188758850098,-0.0016120693693539416,7.930740935080394e-07
6279,0,0.05158469080924988,1.7844183444976807,-0.007130254092127709,6.814771040808409e-07
6280,0,0.05168962478637695,1.66780424118042,0.00014495824734621498,6.094201125961263e-07
6281,0,0.04569659009575844,1.5927693843841553,0.004314269805527001,5.706139631911356e-07
6282,0,0.05024539306759834,1.7004420757293701,-6.0610341225654934e-05,6.425896685868793e-07
6283,0,0.050566285848617554,1.7706687450408936,-0.0014629099115255227,6.246157226996729e-07
6284,0,0.04495950788259506,1.8240792751312256,-0.00043050108930074954,6.020386535965372e-07
6285,0,0.044498078525066376,1.7628287076950073,0.00011375042814139444,5.505368676494982e-07
6286,0,0.06344529241323471,2.00015926361084,0.006220544788948357,7.973907827363291e-07
6287,0,0.04906386882066727,1.6417114734649658,-0.0024759720991788256,5.746056217503792e-07
6288,0,0.03781759366393089,1.5467902421951294,-0.0013741735096995283,5.774800229119137e-07
6289,0,0.05263002961874008,1.5199153423309326,-0.002816281708198587,6.03404373578087e-07
6290,0,0.04482632502913475,1.626939296722412,0.002487773193257345,5.537073093364597e-07
6291,0,0.05724234879016876,1.802174687385559,-0.005622049189529425,6.646670271948096e-07
6292,0,0.130100280046463,1.6588506698608398,0.001883539557012226,6.37694085980911e-07
6293,0,0.1168210431933403,1.9404900074005127,-0.004700103240480335,1.144760062743444e-06
6294,0,0.10143052041530609,1.9183045625686646,0.00879094508291907,3.8999957041596645e-07
6295,0,0.09752880781888962,1.8538076877593994,-0.008379808684493208,3.319342454233265e-07
6296,0,0.14322730898857117,2.0048398971557617,0.0012213590926837196,1.4421281093746074e-06
6297,0,0.08848589658737183,2.0058202743530273,0.0009036039275420001,9.381009249409544e-07
6298,0,0.1364355981349945,2.002567768096924,-0.0018473132147434565,1.075034674613562e-06
6299,0,0.17150485515594482,2.0002334117889404,0.005959473757426105,6.568694175257406e-07
6300,0,0.12186165153980255,2.000553607940674,6.105823531087454e-05,6.069284381737816e-07
6301,0,0.14220796525478363,1.9150047302246094,-0.010991186320925519,4.139287739235442e-07
6302,0,0.09929320216178894,1.7451529502868652,0.005614062660348362,3.718483014836238e-07
6303,0,0.08843681216239929,1.6254785060882568,0.00570264533746769,3.738736609193438e-07
6304,0,0.28498855233192444,2.0002918243408203,0.02117970836577569,6.911131436027063e-07
6305,0,0.12651611864566803,2.0080623626708984,-0.00010832298018737179,1.2542931244752253e-06
6306,0,0.16890846192836761,2.003488063812256,-0.013517204825780442,2.0502757251961157e-06
6307,0,0.25358083844184875,2.0134119987487793,0.021740756428482465,2.236203954453231e-06
6308,0,0.2065141797065735,2.0010576248168945,-0.01706431105637653,1.0791083013828029e-06
6309,0,0.1595097780227661,2.0164356231689453,0.006166061217486875,2.639112608449068e-06
6310,0,0.1269790381193161,1.9263441562652588,0.0008342495247773579,5.774703595307074e-07
6311,0,0.22780869901180267,2.0007741451263428,0.006874350319914595,7.577956466775504e-07
6312,0,0.1841815859079361,2.0022358894348145,-0.001049316849523193,9.66556285675324e-07
6313,0,0.17557190358638763,2.000209331512451,0.004423835172072595,4.582318808843411e-07
6314,0,0.17907968163490295,2.0009217262268066,-0.004462209778685927,4.998341296413855e-07
6315,0,0.2290470004081726,2.0003697872161865,-0.0007551051334279762,5.726452627641265e-07
6316,0,0.1869547814130783,1.8329074382781982,0.012785443639467394,4.96648567605007e-07
6317,0,0.17824873328208923,1.9616270065307617,-0.015046970222808672,5.303292027747375e-07
6318,0,0.15794748067855835,2.0003039836883545,0.010138868725945866,4.826974873139989e-07
6319,0,0.1359730064868927,1.8078081607818604,0.0002166388671010265,4.5244047441883595e-07
6320,0,0.049526114016771317,1.2013930082321167,-0.0010354976200613604,1.685250765603996e-07
6321,0,0.14013028144836426,1.9441014528274536,0.003810517167195207,5.910249001317425e-07
6322,0,0.14824561774730682,2.000349521636963,-3.778976432690704e-05,6.551071010107989e-07
6323,0,0.11584144830703735,1.9423377513885498,0.002316690398263671,5.276142474031076e-07
6324,0,0.18778032064437866,1.8543105125427246,-0.0021078556874017038,5.857424412170076e-07
6325,0,0.1633210927248001,2.004826545715332,0.0004589442068731548,1.2898296972707612e-06
6326,0,0.2049735188484192,2.003174304962158,0.006645669951341015,1.1228016774111893e-06
6327,0,0.10992554575204849,1.8136098384857178,0.002187270075243146,5.512261509466043e-07
6328,0,0.11524619907140732,1.5974161624908447,0.009131991476739449,4.1573269982109196e-07
6329,0,0.2203538417816162,2.0119099617004395,-0.007722241294705973,2.64207096734026e-06
6330,0,0.12117819488048553,2.0002574920654297,-0.002091513454234116,5.395095854510146e-07
6331,0,0.08319326490163803,1.4909536838531494,0.007284426454301194,4.596011251578602e-07
6332,0,0.15084002912044525,1.966797113418579,-0.003928862961124211,6.289088219091354e-07
6333,0,0.15063001215457916,1.981626033782959,0.004818251817223655,5.319765818967426e-07
6334,0,0.17601877450942993,2.0004518032073975,0.0009644300674018125,4.4600145088224963e-07
6335,0,0.1720527559518814,2.016221523284912,0.009999985799626108,2.48539367930789e-06
6336,0,0.027295691892504692,1.0388867855072021,-0.005716784652992904,8.950777896643558e-08
6337,1,0.016459988430142403,0.8077882528305054,0.001030936245860417,7.27073157236191e-08
6338,0,0.012017488479614258,0.8452591896057129,-0.0020476024352192443,3.8220633769014967e-08
6339,1,0.013580347411334515,0.7804347276687622,0.00040942199145738617,3.534675840910495e-08
6340,0,0.014314958825707436,0.8318332433700562,0.001343774092386931,4.6623743088503034e-08
6341,0,0.014170045033097267,0.8420463800430298,-0.0014733232369273368,4.815336396291059e-08
6342,0,0.01798744685947895,0.6610151529312134,0.0052816152830384095,6.824654263937191e-08
6343,0,0.14357183873653412,2.0018303394317627,-0.0004630329471034387,1.1099353969257209e-06
6344,0,0.12246087193489075,2.0013208389282227,-0.002464817903097731,1.20750701171346e-06
6345,0,0.10146661102771759,2.0006864070892334,0.006066365024717037,1.0224529205515864e-06
6346,0,0.13793446123600006,2.001584053039551,-0.001684224342854966,1.1815814104920719e-06
6347,0,0.10839813202619553,2.0014326572418213,-0.0011969208054538128,1.0930831422228948e-06
6348,0,0.1286715269088745,2.000792980194092,0.0036306851832795823,1.0600076620903565e-06
6349,0,0.04295129328966141,1.905962586402893,0.0008249683774152592,6.569138690792897e-07
6350,0,0.023451106622815132,1.5148134231567383,0.00021579191911769833,3.795483394242183e-07
6351,0,0.026456035673618317,1.7476351261138916,-0.0006356910690727818,3.229464198284404e-07
6352,0,0.0753997340798378,2.001277208328247,0.0009906148282542192,1.044913233272382e-06
6353,0,0.04986826702952385,1.8386424779891968,-0.0024135255881733153,6.558362315445265e-07
6354,0,0.03344358876347542,2.000608444213867,0.002502880336725699,6.244506494113011e-07
6355,0,0.18997251987457275,2.002784252166748,-0.0011565081633572358,2.560223947511986e-06
6356,0,0.1201985627412796,2.0024783611297607,-0.0005474007561853924,1.3474709703586996e-06
6357,0,0.18657183647155762,2.001772880554199,-0.003384862502773767,1.8395130609860644e-06
6358,0,0.056534986943006516,2.0006136894226074,0.0011505691904995263,4.855007773585385e-07
6359,0,0.14835242927074432,2.0018935203552246,0.0005472664385939623,1.4698739505547564e-06
6360,0,0.07826650887727737,2.0012495517730713,-0.00033775483439693973,8.697890052644652e-07
6361,0,0.012582577764987946,2.003591299057007,-1.1025793476604123e-05,2.2480313077721803e-07
6362,0,0.012796076014637947,1.7616959810256958,0.0004047375427944747,1.1685442302677984e-07
6363,1,0.009735229425132275,0.8464177250862122,-0.0004044433473854067,1.1209521488808605e-07
6364,0,0.001956634223461151,0.6643110513687134,5.079690978113432e-05,2.7781728917375403e-08
6365,1,0.018859578296542168,1.325408697128296,-0.0005619472222187086,2.0328106131728418e-07
6366,1,0.006559192202985287,0.8494587540626526,0.0008305997848262333,7.365324705688181e-08
6367,0,0.0727793425321579,2.000248908996582,0.0009380281421370668,7.68071515722113e-07
6368,1,0.132790669798851,2.001146078109741,0.0020437299817891476,1.4572746067642584e-06
6369,1,0.12109945714473724,2.000988483428955,-0.0023075884177696363,9.884591918307706e-07
6370,1,0.16058053076267242,2.0016913414001465,-0.0005982732698834573,1.344714178230788e-06
6371,1,0.12144482880830765,2.00112247467041,-0.0001507179982664448,1.2677161294050165e-06
6372,0,0.1404421031475067,2.001494884490967,-0.0005816121465944551,1.538387095934013e-06
6373,0,0.10254218429327011,2.0034821033477783,0.00022258086846000332,2.9504808480851352e-06
6374,0,0.08790101110935211,2.003358840942383,-0.0007363660017421019,2.9498551157303154e-06
6375,0,0.07010960578918457,2.001882314682007,-0.00043204199807863334,2.819266683218302e-06
6376,0,0.12482400238513947,2.0030088424682617,0.00039068409129826867,4.4167068153910805e-06
6377,0,0.06561741232872009,2.00248646736145,-0.0027040946875984675,2.1098035176692065e-06
6378,0,0.06687209010124207,1.9117627143859863,0.002244857646730573,1.792263446986908e-06
6379,0,0.1313200443983078,2.001009225845337,-0.001719260731986177,1.0681018238756224e-06
6380,0,0.07672994583845139,1.910306453704834,0.0023615835402563713,8.178130315172893e-07
6381,0,0.1606309860944748,2.001582145690918,0.010132861474986711,1.0241529935228755e-06
6382,0,0.10015581548213959,2.0009093284606934,-0.008632085198306385,9.991422302846331e-07
6383,0,0.10133984684944153,1.9182343482971191,-0.003969661104672997,8.58504279221961e-07
6384,0,0.23134174942970276,2.0017380714416504,-0.006103600900903575,1.3714629858441185e-06
6385,0,0.1307017207145691,1.9261136054992676,0.018519743919822876,1.2551032568808296e-06
6386,0,0.20169320702552795,2.0014595985412598,0.00438291285528012,2.2547205844603013e-06
6387,0,0.11788120865821838,2.001387596130371,-0.0009588612987585055,9.0166611244058e-07
6388,0,0.15929871797561646,2.0012364387512207,-0.00032268046441778975,1.4223849120753584e-06
6389,0,0.1385214626789093,2.000906229019165,-0.004310400522332009,1.6207908402066096e-06
6390,0,0.13762013614177704,2.000669240951538,0.00013594153048256471,1.5810279592187726e-06
6391,0,0.19927869737148285,2.001204013824463,-0.0025848033121695906,1.821632622522884e-06
6392,0,0.1807011365890503,2.0007483959198,0.008714874836501114,3.4413294542900985e-06
6393,0,0.0013152167666703463,0.33019745349884033,0.0005069060421250866,2.2394013754478692e-08
6394,0,0.0018231578869745135,0.45040810108184814,-0.0005003122564229554,2.9658023592560312e-08
6395,0,0.0014710448449477553,0.3273778557777405,0.00032076177656432584,2.7388816548068462e-08
6396,0,0.0011528849136084318,0.24240180850028992,-0.0003745365484131271,2.1155836193997857e-08
6397,0,0.0006573648424819112,0.22631894052028656,-0.00028999262673571436,8.986687838330454e-09
6398,0,0.002141506876796484,0.47761958837509155,-5.963981014112168e-05,3.98234263343511e-08
6399,0,0.0015602110652253032,0.2614400386810303,0.0026310825545871395,3.962503569709952e-08
6400,0,0.34872007369995117,2.0035171508789062,0.0015754454437476217,3.657832166936714e-06
6401,0,0.32792454957962036,2.003274917602539,0.008206515044784493,3.528562729115947e-06
6402,0,0.39991021156311035,2.0034778118133545,-0.003815331204253655,4.853879545407835e-06
6403,0,0.3835794925689697,2.0026662349700928,0.007516013105607093,4.266496944183018e-06
6404,0,0.4174991250038147,2.004657745361328,-0.0017171557993581642,4.957800229021814e-06
6405,0,0.3996482491493225,2.0035295486450195,0.002650456597358226,4.918369540973799e-06
6406,0,0.3793077766895294,2.0029029846191406,0.007257273241444721,4.977662229066482e-06
6407,0,0.11183251440525055,1.9905400276184082,-0.0038970984352554717,8.343042736669304e-07
6408,0,0.13138045370578766,2.0011777877807617,-0.0014910550877255638,1.4143577118375106e-06
6409,0,0.14802879095077515,2.0008544921875,0.0009727097754472305,9.952652817446506e-07
6410,0,0.09234650433063507,2.0006237030029297,0.00408010939143597,9.23023662835476e-07
6411,0,0.19479188323020935,2.0011258125305176,0.0052546558798360924,1.2419988024703343e-06
6412,0,0.20832566916942596,2.000929355621338,-0.00805484058939352,1.1259400025664945e-06
6413,0,0.11607056856155396,2.0009026527404785,-0.004558821262143546,1.3559349554270739e-06
6414,0,0.17604173719882965,2.001617193222046,0.00015617329891862692,2.2792994514020393e-06
6415,0,0.1497260332107544,2.0011329650878906,0.0021721674296722444,1.8703241266848636e-06
6416,0,0.1414068639278412,2.0010461807250977,-0.0027277988356873392,2.117934172929381e-06
6417,0,0.16100895404815674,2.00065279006958,0.0005802010501949817,2.16259195440216e-06
6418,0,0.1350291520357132,2.0009758472442627,0.0007728434538040863,1.7837978703028057e-06
6419,0,0.0562421940267086,2.002652406692505,-0.0015787221463459441,1.1726438060577493e-06
6420,1,0.04048721864819527,1.7601203918457031,0.0005275821443697613,9.017105071507103e-07
6421,0,0.03507514297962189,1.4074221849441528,-0.0015904173379222312,9.256779662791814e-07
6422,0,0.036251235753297806,1.7596187591552734,0.0006051432299898224,7.843213438718522e-07
6423,0,0.06414736062288284,2.001984119415283,0.0037722972293795197,1.471846644562902e-06
6424,0,0.2692175805568695,2.0038986206054688,-0.0038421945179485527,4.962838374922285e-06
6425,0,0.23931121826171875,2.001565456390381,-0.0008902680468773774,1.8351066728428123e-06
6426,1,0.17082010209560394,2.002169609069824,-0.0005544806463454058,1.6825279089971446e-06
6427,0,0.20522929728031158,2.0016398429870605,0.0036204208264390744,1.8815084104062407e-06
6428,0,0.20738136768341064,2.0019960403442383,-0.0029789904989811016,1.8840322582036606e-06
6429,0,0.18606074154376984,2.0014002323150635,0.0051969684714143404,1.7180445865960792e-06
6430,1,0.1594611257314682,2.0009312629699707,-0.005394840214603639,1.6954376178546227e-06
6431,0,0.09702283143997192,2.001256227493286,-0.005182974127254355,9.018741025101917e-07
6432,0,0.20250971615314484,2.0037360191345215,-0.000763802032035277,2.3234940726979403e-06
6433,0,0.17784865200519562,2.003493309020996,0.0028917479988881186,1.9091726244369056e-06
6434,0,0.17833276093006134,2.0040395259857178,-0.0003062928959300379,2.2061308300180826e-06
6435,0,0.21703000366687775,2.003946304321289,0.001964633180211952,1.7620660628381302e-06
6436,0,0.09201454371213913,2.0018858909606934,-0.0004953898347170527,1.3198301758166053e-06
6437,0,0.011609474197030067,1.3053102493286133,0.0013503337013734697,2.5490675170658506e-07
6438,0,0.010342314839363098,0.851141095161438,-0.00012656749145246264,1.4711760343288915e-07
6439,0,0.012138900347054005,0.7819288969039917,-7.387204741594586e-05,2.0499778941029945e-07
6440,0,0.012530773878097534,0.9461675882339478,-0.0015140070487246167,2.0977110182229808e-07
6441,0,0.011360577307641506,0.9540399312973022,-0.0019108365114289421,1.5929872176911886e-07
6442,0,0.011942768469452858,0.9885087013244629,0.00322812708177474,2.0695361513389798e-07
6443,0,0.009496285580098629,0.9091578722000122,-0.0007014112338454658,1.9155925201630453e-07
6444,1,0.09694505482912064,2.000527858734131,-0.0008508729097500877,1.1866128488691174e-06
6445,0,0.10566381365060806,2.0006468296051025,0.0016921753671960916,1.1685921208481886e-06
6446,0,0.10123670846223831,2.000216007232666,-0.0022160463227845766,1.008466483654047e-06
6447,0,0.08489147573709488,2.0002384185791016,0.0007042935865695232,1.027878056447662e-06
6448,0,0.08269931375980377,1.9680734872817993,-0.0006060799224032375,8.13927840681572e-07
6449,0,0.09661079198122025,2.004394054412842,0.003595810926281318,1.1515157893882133e-06
6450,0,0.1106102392077446,2.000887155532837,-0.0012266672906975488,1.3112398846715223e-06
6451,1,0.13603851199150085,2.000535488128662,0.0058589300890766,6.603686415473931e-07
6452,1,0.11969989538192749,2.000497817993164,0.0009363143435145953,5.409064556261001e-07
6453,1,0.19709736108779907,2.0008320808410645,-0.006802349745147838,9.86618033493869e-07
6454,0,0.09573914855718613,2.0001301765441895,0.0003968055120891825,5.939168090662861e-07
6455,1,0.09200520068407059,1.9096122980117798,0.0007423830612796106,5.624274876936397e-07
6456,0,0.16751500964164734,2.000866651535034,0.0013240362376403573,7.201051630545408e-07
6457,1,0.19374746084213257,2.000894546508789,-0.001487619654386556,1.127267864831083e-06
6458,0,0.22125832736492157,2.0086193084716797,0.006732000378820396,2.9146167435101233e-06
6459,0,0.2188413143157959,2.0108964443206787,-0.0010871980848080032,2.746296331679332e-06
6460,0,0.2571393847465515,2.0037646293640137,0.0035486859900369107,3.924932116206037e-06
6461,0,0.283263623714447,2.0043249130249023,-0.0031520639508758087,4.093596999155125e-06
6462,0,0.29179129004478455,2.006990432739258,0.005816651396385749,3.357806235726457e-06
6463,1,0.27046218514442444,2.004796266555786,-0.0016725357845686773,3.771715910261264e-06
6464,1,0.35561496019363403,2.0045487880706787,-0.0014191222726658102,4.32118258686387e-06
6465,0,0.28940460085868835,2.0032260417938232,0.004812402822957338,2.062368594124564e-06
6466,0,0.28112754225730896,2.006876230239868,-0.004554759325560248,2.153953346351045e-06
6467,0,0.36937856674194336,2.006277561187744,0.010507776245547152,2.27367740990303e-06
6468,0,0.30987805128097534,2.0047528743743896,-0.009964057597453222,2.393531531197368e-06
6469,0,0.36150217056274414,2.0052073001861572,0.0077367854283576926,2.293473698955495e-06
6470,0,0.4057319760322571,2.005103588104248,0.00795680463963698,2.3612681161466753e-06
6471,0,0.31688714027404785,2.0046558380126953,0.0010431973318327386,2.457789150867029e-06
6472,0,0.00047903391532599926,0.12984289228916168,-0.0002075802718929963,2.6474256120678774e-09
6473,0,0.0002692524285521358,0.1047525554895401,0.00031374528248911883,1.8895867093249308e-09
6474,0,0.0002750989515334368,0.11531220376491547,-6.99294463983048e-05,1.5492171989706094e-09
6475,0,0.00021542252216022462,0.10927833616733551,-0.00037483569010869167,1.533528082298119e-09
6476,0,0.0001447268878109753,0.09354761242866516,0.0001477975712506155,1.3385130781529142e-09
6477,0,0.0002474820357747376,0.09979531913995743,-3.60052737855707e-05,1.624300471902984e-09
6478,0,0.00022384995827451348,0.09221141785383224,0.0006318255534788938,2.0878858641992792e-09
6479,0,6.323654088191688e-05,0.05369148403406143,0.00011162021178280016,1.3403036458470297e-09
6480,2,0.00012751322356052697,0.10891173779964447,-4.541601832028042e-05,2.983740365891663e-09
6481,2,0.00011826482659671456,0.10661837458610535,-1.6549791090624686e-05,3.0191704691873156e-09
6482,2,0.0001260467106476426,0.09884192794561386,-2.7415701896344378e-05,3.083275634807592e-09
6483,2,0.00013441430928651243,0.08473373204469681,1.1442596004664985e-06,3.2433158381195426e-09
6484,0,7.189161260612309e-05,0.08084878325462341,-1.7320895690824387e-05,4.0017287261662204e-09
6485,0,9.925136691890657e-05,0.10853844881057739,1.5503468379013008e-05,6.037582878093417e-09
6486,0,9.546637011226267e-05,0.13069820404052734,-3.67583532164069e-05,6.521421624938739e-09
6487,0,8.393004827667028e-05,0.12059661746025085,-1.3718014592179409e-05,5.689387183593908e-09
6488,0,9.514734847471118e-05,0.12833526730537415,-8.537039373123522e-06,6.567479005070709e-09
6489,0,8.369143324671313e-05,0.09520508348941803,-7.154514640213483e-05,3.68482866441866e-09
6490,1,0.001991827506572008,0.39517587423324585,0.0022460747593264874,4.957799504268223e-08
6491,0,0.0018515868578106165,0.4005255103111267,0.0005672506667864092,4.1832322494883556e-08
6492,1,0.0016377527499571443,0.3846386671066284,-0.0010810331073958016,4.909404793806971e-08
6493,1,0.0015165692893788218,0.4005879759788513,0.0009219315089613096,4.433007205761896e-08
6494,1,0.0015712567837908864,0.3788508474826813,-0.001996423898524867,5.0033545306860105e-08
6495,0,0.001739019644446671,0.4007529020309448,0.0006609666067465612,4.7812971359917356e-08
6496,0,0.0015886331675574183,0.43815112113952637,-0.0004802618544494185,5.322776885918756e-08
6497,0,0.0014568805927410722,0.4066128730773926,0.000490175055903879,5.749689790945922e-08
6498,0,0.0018981959437951446,0.37678587436676025,0.001856966145276369,7.507043875421004e-08
6499,0,0.0018005038145929575,0.4095302224159241,-0.00033596968844252064,5.736246677656709e-08
6500,0,0.0016110111027956009,0.36309295892715454,-0.0009892148398780666,5.2684388407442384e-08
6501,0,0.002656776923686266,0.3867274224758148,0.0010463022012482987,7.918429645314973e-08
6502,2,0.017229540273547173,0.9139463305473328,0.006965925571930304,1.2211502564696275e-07
6503,2,0.014323762618005276,0.7031022310256958,-0.0033776558178259014,5.259290603021327e-08
6504,2,0.00781903974711895,0.5752533078193665,0.0048827244417445105,5.68390134958463e-08
6505,2,0.009265560656785965,0.551426887512207,-0.0058840406733624805,4.2441154590733277e-08
6506,2,0.009576995857059956,0.607356071472168,0.0006533746502186993,4.815005283376195e-08
6507,2,0.011872387491166592,0.8340957164764404,0.0018689713869948286,7.840099414124779e-08
6508,2,0.009190785698592663,0.6554979085922241,-0.005835442823757938,3.999979725222147e-08
6509,2,0.009804835543036461,0.6776684522628784,0.001057737873965681,4.474938108955939e-08
6510,0,0.007383356336504221,0.5028731822967529,0.0019401139295611926,3.5145397703217895e-08
6511,0,0.016581419855356216,0.7749672532081604,-0.0026498001090865075,6.813420583284824e-08
6512,0,0.0031713503412902355,0.3003431558609009,-0.0021363107255408993,9.654494093069843e-09
6513,0,0.0012943006586283445,0.23868748545646667,0.0003392290158542791,4.740281056569984e-09
6514,0,0.0012166992528364062,0.204103022813797,-0.00021822840536177247,5.037782191408269e-09
6515,0,0.0014615422114729881,0.26628321409225464,0.00034033812122625617,6.169661226351764e-09
6516,0,0.0010089405113831162,0.1887301802635193,-0.00021995295581632586,4.891857141586797e-09
6517,0,0.0011534374207258224,0.23917391896247864,0.00021530813149802993,5.004614056502987e-09
6518,0,0.0011264653876423836,0.20821407437324524,-0.0003896639639420508,4.321047519795229e-09
6519,0,0.0007495303871110082,0.19589638710021973,0.0004893945019996841,4.660555941171651e-09
6520,0,0.0008499861578457057,0.20040999352931976,-0.0005762246088655645,4.72572114773584e-09
6521,0,0.0010498643387109041,0.2259780466556549,8.610314144422187e-05,4.043821721921859e-09
6522,0,0.00041542149847373366,0.07831266522407532,0.0025533367790564585,1.5962947630399071e-09
6523,0,0.07442142069339752,1.5988807678222656,-0.007902065362985431,2.2809372524079663e-07
6524,0,0.04951801151037216,1.3560556173324585,-0.011417715929077041,2.0441736126031174e-07
6525,0,0.06716153770685196,2.0031912326812744,-0.005364455502843915,2.3561868545129983e-07
6526,0,0.08676318824291229,1.8216636180877686,-0.0066879892343999995,2.0406787371030077e-07
6527,2,0.045542243868112564,1.535326361656189,0.0008496403991694467,1.8847553917566984e-07
6528,1,0.04071168601512909,1.4102258682250977,-0.0072869122443179404,1.9793959893377178e-07
6529,1,0.04021579399704933,1.3894665241241455,-0.009068522396552113,2.1973038144551538e-07
6530,1,0.046146880835294724,1.5490813255310059,-0.005050453156820623,2.1196844102178147e-07
6531,1,0.07050896435976028,2.0031447410583496,-0.003633345480884539,2.7615340059128357e-07
6532,3,0.22745054960250854,2.076040029525757,-0.019458755328551364,6.99536940373946e-07
6533,3,0.12153667211532593,2.0055508613586426,0.006736524016675631,5.26652740973077e-07
6534,3,0.08223025500774384,2.004459857940674,-0.00694568519461694,3.901849936482904e-07
6535,3,0.08741763979196548,2.0049989223480225,-0.004954909871550493,5.985680786579906e-07
6536,0,0.11110452562570572,2.0091805458068848,-0.005646975800622862,6.074529323996103e-07
6537,3,0.20176686346530914,2.250676155090332,0.0008287204729376625,1.7844014337242697e-06
6538,3,0.027311988174915314,1.0196446180343628,0.01095154085189593,5.7029982514222866e-08
